0.0,0.0,0.0,0.0,0.0,0.0,-0.9333241824717635,-0.3590347760501959,1.0,0.35903477605019585,-0.9333241824717635,1.0,0.23378811277697786,0.0,0.0,1.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,-0.7883290641391918,-0.6152538391862549,1.0,0.6152538391862549,-0.7883290641391918,1.0,0.4218929667944653,0.0,0.0,1.0,1.0
0.7419695369523741,0.6704335956936225,1.0,-0.6704335956936224,0.7419695369523741,1.0,-0.7419695369523741,-0.6704335956936224,1.0,0.6704335956936227,-0.7419695369523739,1.0,0.46778376388400666,1.0,1.0,1.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,-0.8111780515559676,-0.5847992550216391,1.0,0.0,0.0,0.0,0.3976534396208923,0.0,0.0,1.0,0.0
0.5451510173348588,0.8383378604708059,1.0,0.0,0.0,0.0,-0.5451510173348588,-0.8383378604708059,1.0,0.8383378604708058,-0.5451510173348589,1.0,0.6329446196545488,1.0,0.0,1.0,1.0
0.38655431984392713,0.9222666413841492,1.0,-0.9222666413841492,0.3865543198439272,1.0,-0.38655431984392685,-0.9222666413841494,1.0,0.9222666413841493,-0.3865543198439269,1.0,0.7473303523532038,1.0,1.0,1.0,1.0
0.8286141375390035,0.5598201595784967,1.0,-0.5598201595784968,0.8286141375390034,1.0,-0.8286141375390034,-0.5598201595784967,1.0,0.5598201595784967,-0.8286141375390034,1.0,0.3782595721366784,1.0,1.0,1.0,1.0
0.7884717146849963,0.6150710163401473,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6150710163401474,-0.7884717146849962,1.0,0.42174534048718015,1.0,0.0,0.0,1.0
0.8116256026458849,0.5841779533067849,1.0,-0.5841779533067849,0.8116256026458849,1.0,-0.8116256026458849,-0.5841779533067849,1.0,0.5841779533067848,-0.8116256026458849,1.0,0.3971659709909908,1.0,1.0,1.0,1.0
0.5745053415482151,0.818500832334683,1.0,-0.818500832334683,0.5745053415482151,1.0,-0.5745053415482151,-0.818500832334683,1.0,0.8185008323346828,-0.5745053415482151,1.0,0.6103889075718952,1.0,1.0,1.0,1.0
0.0,0.0,0.0,-0.9137202109954088,0.40634391347540266,1.0,-0.4063439134754028,-0.9137202109954088,1.0,0.9137202109954088,-0.40634391347540283,1.0,0.733606987492385,0.0,1.0,1.0,1.0
0.7615270132672481,0.6481331715506193,1.0,-0.6481331715506191,0.7615270132672484,1.0,-0.7615270132672484,-0.648133171550619,1.0,0.648133171550619,-0.7615270132672484,1.0,0.44889998264121644,1.0,1.0,1.0,1.0
0.0,0.0,0.0,-0.988820204431799,0.14911272013968288,1.0,-0.1491127201396825,-0.988820204431799,1.0,0.988820204431799,-0.14911272013968255,1.0,0.9047165455094414,0.0,1.0,1.0,1.0
0.8344283233499232,0.5511164787877749,1.0,0.0,0.0,0.0,-0.8344283233499233,-0.5511164787877748,1.0,0.5511164787877751,-0.8344283233499231,1.0,0.3715960204531681,1.0,0.0,1.0,1.0
0.9604783763772303,0.2783546092877923,1.0,-0.2783546092877922,0.9604783763772303,1.0,-0.9604783763772303,-0.2783546092877924,1.0,0.2783546092877923,-0.9604783763772303,1.0,0.17957807965850225,1.0,1.0,1.0,1.0
0.9120679532189664,0.41003908193118044,1.0,-0.4100390819311803,0.9120679532189665,1.0,-0.9120679532189664,-0.4100390819311805,1.0,0.0,0.0,0.0,0.26896988767353147,1.0,1.0,1.0,0.0
0.4017208163559979,0.9157621884017,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9157621884016999,-0.40172081635599804,1.0,0.7368244535604549,1.0,0.0,0.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,-0.7179948558819966,-0.6960484084652381,1.0,0.0,0.0,0.0,0.4901202310810553,0.0,0.0,1.0,0.0
0.0,0.0,0.0,-0.8006613759409748,0.5991171513788477,1.0,0.0,0.0,0.0,0.8006613759409746,-0.5991171513788478,1.0,0.591036728855338,0.0,1.0,0.0,1.0
0.5274345721757279,0.849595652103874,1.0,-0.849595652103874,0.5274345721757279,1.0,0.0,0.0,0.0,0.8495956521038739,-0.527434572175728,1.0,0.6463079720121856,1.0,1.0,0.0,1.0
0.5914477033874388,0.8063433599638086,1.0,-0.8063433599638087,0.5914477033874388,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5971132326221059,1.0,1.0,0.0,0.0
0.6559473728253307,0.7548066269472907,1.0,-0.7548066269472907,0.6559473728253308,1.0,-0.6559473728253308,-0.7548066269472907,1.0,0.754806626947291,-0.6559473728253306,1.0,0.5445386236549635,1.0,1.0,1.0,1.0
0.4705568106028748,0.8823697002930518,1.0,-0.8823697002930518,0.47055681060287485,1.0,-0.4705568106028753,-0.8823697002930516,1.0,0.8823697002930516,-0.47055681060287535,1.0,0.6881061512656246,1.0,1.0,1.0,1.0
0.5994573608255778,0.8004066919710461,1.0,-0.8004066919710461,0.5994573608255777,1.0,-0.5994573608255781,-0.8004066919710459,1.0,0.0,0.0,0.0,0.5907661793869978,1.0,1.0,1.0,0.0
0.9772824733754373,0.21194095223242662,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1359569033481547,1.0,0.0,0.0,0.0
0.61521656110527,0.7883581565137799,1.0,-0.7883581565137799,0.61521656110527,1.0,-0.6152165611052698,-0.7883581565137802,1.0,0.7883581565137802,-0.6152165611052698,1.0,0.5781371367836137,1.0,1.0,1.0,1.0
0.0,0.0,0.0,-0.7550771801456109,0.6556359142262973,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5448012673083025,0.0,1.0,0.0,0.0
0.39336210957941736,0.9193836254508944,1.0,-0.9193836254508945,0.3933621095794172,1.0,-0.39336210957941725,-0.9193836254508945,1.0,0.9193836254508944,-0.3933621095794173,1.0,0.7426237542664499,1.0,1.0,1.0,1.0
0.7356765688059966,0.6773329949956931,1.0,0.0,0.0,0.0,-0.7356765688059966,-0.6773329949956931,1.0,0.0,0.0,0.0,0.47372870845127435,1.0,0.0,1.0,0.0
0.6726473206544965,0.7399632301785859,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5303142604479114,1.0,0.0,0.0,0.0
0.0,0.0,0.0,-0.8162967231091968,0.5776328071025636,1.0,0.0,0.0,0.0,0.8162967231091967,-0.5776328071025637,1.0,0.607953127100144,0.0,1.0,0.0,1.0
0.06190051824817622,0.9980823241800284,1.0,-0.9980823241800283,0.0619005182481765,1.0,-0.061900518248176564,-0.9980823241800283,1.0,0.9980823241800283,-0.06190051824817662,1.0,0.9605676968146787,1.0,1.0,1.0,1.0
0.3786468672865377,0.9255412199864959,1.0,-0.9255412199864959,0.37864686728653774,1.0,-0.3786468672865378,-0.9255412199864959,1.0,0.9255412199864957,-0.37864686728653785,1.0,0.7527789815350592,1.0,1.0,1.0,1.0
0.0,0.0,0.0,-0.0880317531212855,0.9961176689740991,1.0,-0.9961176689740993,-0.08803175312128522,1.0,0.0880317531212856,-0.9961176689740991,1.0,0.05611539295648693,0.0,1.0,1.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,-0.5883272179798185,-0.8086229557612913,1.0,0.0,0.0,0.0,0.5995734204517265,0.0,0.0,1.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,-0.5495791025603574,-0.8354416855944837,1.0,0.0,0.0,0.0,0.6295761951350811,0.0,0.0,1.0,0.0
0.5381436503910264,0.842853137589118,1.0,-0.842853137589118,0.5381436503910265,1.0,-0.5381436503910265,-0.842853137589118,1.0,0.842853137589118,-0.5381436503910266,1.0,0.6382515746884906,1.0,1.0,1.0,1.0
0.0,0.0,0.0,-0.31864662613204275,0.9478735821061088,1.0,-0.9478735821061088,-0.3186466261320427,1.0,0.0,0.0,0.0,0.2064566478076184,0.0,1.0,1.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.86041463938153,-0.5095945921396261,1.0,0.6595907833124566,0.0,0.0,0.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,-0.3111499745080519,-0.9503608227213697,1.0,0.9503608227213697,-0.31114997450805193,1.0,0.7985717004580262,0.0,0.0,1.0,1.0
0.0,0.0,0.0,-0.03967692242622833,0.9992125608832102,1.0,-0.9992125608832102,-0.039676922426228264,1.0,0.03967692242622776,-0.9992125608832102,1.0,0.025265745416855334,0.0,1.0,1.0,1.0
0.48535931057212844,0.8743147829248618,1.0,-0.8743147829248616,0.4853593105721287,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6773775984451121,1.0,1.0,0.0,0.0
0.9980745552037104,0.06202565803694301,1.0,-0.062025658036942904,0.9980745552037104,1.0,-0.9980745552037104,-0.06202565803694284,1.0,0.062025658036942787,-0.9980745552037104,1.0,0.03951212302769669,1.0,1.0,1.0,1.0
0.6430261780979465,0.7658441971319937,1.0,0.0,0.0,0.0,-0.6430261780979464,-0.7658441971319938,1.0,0.0,0.0,0.0,0.5553572678177323,1.0,0.0,1.0,0.0
0.6430370053779945,0.7658351060864872,1.0,-0.7658351060864871,0.6430370053779946,1.0,-0.6430370053779944,-0.7658351060864873,1.0,0.7658351060864873,-0.6430370053779944,1.0,0.5553482674211807,1.0,1.0,1.0,1.0
0.0,0.0,0.0,-0.5806779853804529,0.8141333289421939,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3944249184289518,0.0,1.0,0.0,0.0
0.707584408813035,0.7066288307199953,1.0,-0.706628830719995,0.7075844088130352,1.0,-0.7075844088130352,-0.706628830719995,1.0,0.706628830719995,-0.7075844088130353,1.0,0.4995698386930043,1.0,1.0,1.0,1.0
0.0,0.0,0.0,-0.9994765048477663,0.03235299456453621,1.0,0.0,0.0,0.0,0.9994765048477663,-0.03235299456453633,1.0,0.9793998491464105,0.0,1.0,0.0,1.0
0.0,0.0,0.0,-0.049280443202806744,0.9987849808230673,1.0,-0.9987849808230673,-0.04928044320280668,1.0,0.0,0.0,0.0,0.031385616939367034,0.0,1.0,1.0,0.0
0.009717465448402096,0.9999527843179692,1.0,-0.9999527843179692,0.00971746544840238,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9938135719924694,1.0,1.0,0.0,0.0
0.6863950724360806,0.7272288529310892,1.0,-0.7272288529310892,0.6863950724360806,1.0,-0.6863950724360807,-0.7272288529310892,1.0,0.7272288529310891,-0.6863950724360807,1.0,0.5183842145016554,1.0,1.0,1.0,1.0
0.9354471442319994,0.35346660428984933,1.0,0.0,0.0,0.0,-0.9354471442319994,-0.3534666042898493,1.0,0.0,0.0,0.0,0.22999439259542076,1.0,0.0,1.0,0.0
0.6535658315385185,0.7568696742804304,1.0,-0.7568696742804303,0.6535658315385188,1.0,-0.6535658315385188,-0.7568696742804302,1.0,0.7568696742804302,-0.6535658315385189,1.0,0.5465445226907875,1.0,1.0,1.0,1.0
0.7032658511452949,0.7109269601111523,1.0,0.0,0.0,0.0,-0.7032658511452948,-0.7109269601111523,1.0,0.7109269601111523,-0.7032658511452948,1.0,0.503448727568946,1.0,0.0,1.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,-0.7147015255070849,-0.6994295743231377,1.0,0.6994295743231377,-0.714701525507085,1.0,0.4931250729589891,0.0,0.0,1.0,1.0
0.09947702229789505,0.9950398595205843,1.0,-0.9950398595205843,0.09947702229789511,1.0,-0.09947702229789517,-0.9950398595205843,1.0,0.9950398595205843,-0.09947702229789523,1.0,0.9365660455446859,1.0,1.0,1.0,1.0
0.024774444917136856,0.9996930663353867,1.0,-0.9996930663353867,0.02477444491713714,1.0,0.0,0.0,0.0,0.9996930663353867,-0.02477444491713726,1.0,0.9842264846756739,1.0,1.0,0.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,-0.9025500015869415,-0.43058506085953774,1.0,0.0,0.0,0.0,0.2833855033593764,0.0,0.0,1.0,0.0
0.0,0.0,0.0,-0.7974195919621515,0.6034252185274624,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5876043694956703,0.0,1.0,0.0,0.0
0.0,0.0,0.0,-0.30921137363069323,0.9509933366840274,1.0,-0.9509933366840274,-0.3092113736306932,1.0,0.0,0.0,0.0,0.20013011822683957,0.0,1.0,1.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9893439943212118,-0.14559691240046993,1.0,0.9069794823953813,0.0,0.0,0.0,1.0
0.4864324019977274,0.8737182144643211,1.0,-0.8737182144643209,0.4864324019977277,1.0,-0.48643240199772775,-0.8737182144643209,1.0,0.8737182144643209,-0.4864324019977278,1.0,0.6765959757477162,1.0,1.0,1.0,1.0
0.0,0.0,0.0,-0.7893610267846911,0.6139292869650528,1.0,-0.6139292869650526,-0.7893610267846913,1.0,0.7893610267846913,-0.6139292869650526,1.0,0.579175983236069,0.0,1.0,1.0,1.0
0.8845974182225246,0.466355452068531,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.46635545206853096,-0.8845974182225246,1.0,0.3088664433624395,1.0,0.0,0.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,-0.3231633538004412,-0.9463431971332867,1.0,0.9463431971332867,-0.32316335380044126,1.0,0.790507339923931,0.0,0.0,1.0,1.0
0.4854615852619028,0.8742579992399271,1.0,-0.8742579992399271,0.48546158526190286,1.0,-0.4854615852619029,-0.874257999239927,1.0,0.874257999239927,-0.485461585261903,1.0,0.6773031261780004,1.0,1.0,1.0,1.0
0.978734661442459,0.2051303548749308,1.0,-0.20513035487493075,0.978734661442459,1.0,0.0,0.0,0.0,0.20513035487493042,-0.9787346614424591,1.0,0.13152366670523297,1.0,1.0,0.0,1.0
0.6625244937971266,0.7490402493316772,1.0,-0.7490402493316771,0.6625244937971266,1.0,0.0,0.0,0.0,0.7490402493316768,-0.6625244937971271,1.0,0.5389701065067672,1.0,1.0,0.0,1.0
0.4136588082988499,0.9104319800604411,1.0,-0.9104319800604409,0.41365880829885016,1.0,0.0,0.0,0.0,0.9104319800604409,-0.41365880829885027,1.0,0.7285012931983158,1.0,1.0,0.0,1.0
0.11747829741753238,0.9930754501224355,1.0,-0.9930754501224355,0.11747829741753243,1.0,-0.11747829741753249,-0.9930754501224355,1.0,0.9930754501224355,-0.11747829741753256,1.0,0.9250378867352571,1.0,1.0,1.0,1.0
0.0,0.0,0.0,-0.8125212350099208,0.5829315934635496,1.0,-0.5829315934635496,-0.8125212350099208,1.0,0.8125212350099208,-0.5829315934635496,1.0,0.6038111046594843,0.0,1.0,1.0,1.0
0.2590100149311906,0.9658746358432571,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9658746358432572,-0.25901001493119036,1.0,0.8332074661220514,1.0,0.0,0.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09657749653148341,-0.9953254679569449,1.0,0.061579124990478795,0.0,0.0,0.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,-0.7637145383636035,-0.6455541060918659,1.0,0.0,0.0,0.0,0.4467470351311199,0.0,0.0,1.0,0.0
0.9878274433108614,0.15555366354389424,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15555366354389447,-0.9878274433108613,1.0,0.09943231472457903,1.0,0.0,0.0,1.0
0.45019068403844764,0.8929324431360945,1.0,0.0,0.0,0.0,-0.4501906840384479,-0.8929324431360943,1.0,0.8929324431360943,-0.450190684038448,1.0,0.7027120144720536,1.0,0.0,1.0,1.0
0.4457274596177122,0.895168716914717,1.0,-0.895168716914717,0.44572745961771226,1.0,-0.4457274596177127,-0.8951687169147168,1.0,0.8951687169147168,-0.44572745961771276,1.0,0.7058901020180175,1.0,1.0,1.0,1.0
0.9959834460689059,0.08953756282536825,1.0,-0.08953756282536818,0.9959834460689059,1.0,0.0,0.0,0.0,0.0895375628253685,-0.9959834460689059,1.0,0.057077822063349104,1.0,1.0,0.0,1.0
0.021083169432734403,0.9997777252803098,1.0,-0.9997777252803098,0.021083169432734243,1.0,-0.021083169432734306,-0.9997777252803098,1.0,0.9997777252803098,-0.021083169432734365,1.0,0.9865770429322009,1.0,1.0,1.0,1.0
0.9449003178087159,0.327358197400016,1.0,-0.32735819740001587,0.9449003178087159,1.0,-0.9449003178087159,-0.3273581974000158,1.0,0.0,0.0,0.0,0.2123167448404335,1.0,1.0,1.0,0.0
0.0,0.0,0.0,-0.8612212923797196,0.5082301501798231,1.0,0.0,0.0,0.0,0.8612212923797194,-0.5082301501798232,1.0,0.6605998590780956,0.0,1.0,0.0,1.0
0.09670748290543738,0.9953128466718867,1.0,0.0,0.0,0.0,-0.09670748290543793,-0.9953128466718866,1.0,0.0,0.0,0.0,0.938337733943591,1.0,0.0,1.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,-0.9825742305957488,-0.185870603832807,1.0,0.0,0.0,0.0,0.11902105247085981,0.0,0.0,1.0,0.0
0.3613792957118505,0.932418899760621,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7646119168928083,1.0,0.0,0.0,0.0
0.940538352259309,0.33968751512138906,1.0,0.0,0.0,0.0,-0.9405383522593092,-0.33968751512138884,1.0,0.3396875151213888,-0.9405383522593092,1.0,0.220642632803837,1.0,0.0,1.0,1.0
0.8954681586535279,0.44512557423457505,1.0,-0.4451255742345752,0.8954681586535278,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29368192497818535,1.0,1.0,0.0,0.0
0.9961849595249961,0.08726698354006436,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08726698354006457,-0.9961849595249961,1.0,0.055626644504486844,1.0,0.0,0.0,1.0
0.0,0.0,0.0,-0.269480355089219,0.9630058869087916,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17370385888986217,0.0,1.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,-0.5590643739248038,-0.8291242523337906,1.0,0.0,0.0,0.0,0.6223209151831731,0.0,0.0,1.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,-0.9954627232871202,-0.09515233337018328,1.0,0.09515233337018365,-0.99546272328712,1.0,0.06066763988489665,0.0,0.0,1.0,1.0
0.03283480736596746,0.9994607923401697,1.0,-0.9994607923401697,0.0328348073659673,1.0,-0.032834807365967354,-0.9994607923401697,1.0,0.9994607923401697,-0.03283480736596742,1.0,0.9790929545274923,1.0,1.0,1.0,1.0
0.8147799845455793,0.5797702793209614,1.0,-0.5797702793209615,0.8147799845455792,1.0,-0.8147799845455793,-0.5797702793209614,1.0,0.579770279320961,-0.8147799845455795,1.0,0.3937154103656657,1.0,1.0,1.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,-0.4469192897128499,-0.8945742833787264,1.0,0.0,0.0,0.0,0.7050422233096361,0.0,0.0,1.0,0.0
0.0,0.0,0.0,-0.17358653921241615,0.9848186195458818,1.0,0.0,0.0,0.0,0.17358653921241626,-0.9848186195458818,1.0,0.11107126572782855,0.0,1.0,0.0,1.0
0.9851206664266546,0.17186411079426608,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.171864110794266,-0.9851206664266546,1.0,0.10995800125733635,1.0,0.0,0.0,1.0
0.9707997972003449,0.23989112896430584,1.0,-0.23989112896430584,0.9707997972003449,1.0,-0.9707997972003449,-0.23989112896430578,1.0,0.2398911289643053,-0.970799797200345,1.0,0.15422349775023614,1.0,1.0,1.0,1.0
0.3872095735863298,0.9219917277953705,1.0,-0.9219917277953704,0.38720957358633007,1.0,-0.3872095735863301,-0.9219917277953704,1.0,0.9219917277953704,-0.3872095735863302,1.0,0.7468779781330295,1.0,1.0,1.0,1.0
0.9548409905337955,0.29711728794609094,1.0,-0.29711728794609094,0.9548409905337955,1.0,0.0,0.0,0.0,0.29711728794609105,-0.9548409905337955,1.0,0.1920504749769214,1.0,1.0,0.0,1.0
0.0,0.0,0.0,-0.9998010952617741,0.019944169908947575,1.0,-0.019944169908947193,-0.9998010952617741,1.0,0.0,0.0,0.0,0.9873023052041217,0.0,1.0,1.0,0.0
0.97971241787294,0.200408528425209,1.0,-0.2004085284252089,0.9797124178729401,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12845388525771617,1.0,1.0,0.0,0.0
0.20896658099043725,0.9779227822426304,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9779227822426302,-0.20896658099043786,1.0,0.8659800207439606,1.0,0.0,0.0,1.0
0.0,0.0,0.0,-0.9981386554116369,0.06098544558375856,1.0,-0.060985445583758624,-0.9981386554116369,1.0,0.9981386554116369,-0.060985445583758686,1.0,0.9611513529494179,0.0,1.0,1.0,1.0
0.5653839039498306,0.8248278857764502,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6174560607590113,1.0,0.0,0.0,0.0
0.7064250129123351,0.7077878927558787,1.0,-0.7077878927558788,0.706425012912335,1.0,-0.7064250129123351,-0.7077878927558787,1.0,0.7077878927558784,-0.7064250129123354,1.0,0.5006135115750155,1.0,1.0,1.0,1.0
0.23998190151952067,0.970777362191288,1.0,-0.9707773621912879,0.23998190151952092,1.0,-0.239981901519521,-0.9707773621912879,1.0,0.9707773621912879,-0.23998190151952106,1.0,0.8457169757940508,1.0,1.0,1.0,1.0
0.8074130617109683,0.589986565761052,1.0,-0.589986565761052,0.8074130617109683,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.40173394302791676,1.0,1.0,0.0,0.0
0.8239491580378729,0.5666637318275101,1.0,-0.5666637318275098,0.8239491580378732,1.0,-0.8239491580378732,-0.5666637318275097,1.0,0.5666637318275097,-0.8239491580378732,1.0,0.383532263977283,1.0,1.0,1.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,-0.709446017664352,-0.7047597803650488,1.0,0.0,0.0,0.0,0.4978904481883907,0.0,0.0,1.0,0.0
0.8899515404950405,0.4560551014630844,1.0,-0.4560551014630843,0.8899515404950405,1.0,0.0,0.0,0.0,0.4560551014630842,-0.8899515404950407,1.0,0.30147602093114134,1.0,1.0,0.0,1.0
0.8153703084351057,0.5789397724482579,1.0,-0.5789397724482579,0.8153703084351057,1.0,-0.8153703084351057,-0.5789397724482578,1.0,0.5789397724482578,-0.8153703084351058,1.0,0.3930667375987644,1.0,1.0,1.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007147395577853232,-0.9999744570420055,1.0,0.004550212087818695,0.0,0.0,0.0,1.0
0.4603563400189101,0.8877342170967578,1.0,0.0,0.0,0.0,-0.46035634001890985,-0.887734217096758,1.0,0.8877342170967579,-0.4603563400189099,1.0,0.6954432904206111,1.0,0.0,1.0,1.0
0.368298157781869,0.9297077320182303,1.0,-0.9297077320182302,0.36829815778186925,1.0,-0.3682981577818693,-0.9297077320182302,1.0,0.9297077320182302,-0.36829815778186936,1.0,0.7598811278567786,1.0,1.0,1.0,1.0
0.9909951974873222,0.13389741803732888,1.0,-0.1338974180373287,0.9909951974873222,1.0,-0.9909951974873222,-0.13389741803732866,1.0,0.13389741803732902,-0.9909951974873222,1.0,0.08549853064559243,1.0,1.0,1.0,1.0
0.0,0.0,0.0,-0.884058920351143,0.4673754650680451,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6903992586765518,0.0,1.0,0.0,0.0
0.0,0.0,0.0,-0.30123369533868133,0.9535503451798455,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19479685327363205,0.0,1.0,0.0,0.0
0.0,0.0,0.0,-0.5422341509818212,0.8402274248731849,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36484285642300784,0.0,1.0,0.0,0.0
0.6553345962846099,0.7553387100582675,1.0,-0.7553387100582672,0.65533459628461,1.0,-0.6553345962846101,-0.7553387100582672,1.0,0.7553387100582672,-0.6553345962846101,1.0,0.5450552701404321,1.0,1.0,1.0,1.0
0.2760413774721196,0.9611457526948214,1.0,-0.9611457526948215,0.27604137747211943,1.0,-0.27604137747211954,-0.9611457526948214,1.0,0.9611457526948214,-0.2760413774721196,1.0,0.8219546325699763,1.0,1.0,1.0,1.0
0.0,0.0,0.0,-0.2776034520209022,0.9606957496658756,1.0,0.0,0.0,0.0,0.2776034520209021,-0.9606957496658756,1.0,0.17908025748048162,0.0,1.0,0.0,1.0
0.7361438725722554,0.676825087355901,1.0,-0.676825087355901,0.7361438725722554,1.0,-0.7361438725722554,-0.676825087355901,1.0,0.0,0.0,0.0,0.473289328722467,1.0,1.0,1.0,0.0
0.36463112308303886,0.9311520520727008,1.0,-0.9311520520727008,0.3646311230830389,1.0,-0.36463112308303897,-0.9311520520727008,1.0,0.9311520520727008,-0.364631123083039,1.0,0.7623901871564881,1.0,1.0,1.0,1.0
0.3509544685451925,0.9363925250706359,1.0,-0.936392525070636,0.3509544685451924,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7717143801717904,1.0,1.0,0.0,0.0
0.24551237717176108,0.9693934560618155,1.0,-0.9693934560618155,0.24551237717176091,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8420876040070583,1.0,1.0,0.0,0.0
0.9595276026956178,0.28161459419781615,1.0,-0.28161459419781604,0.9595276026956178,1.0,-0.9595276026956178,-0.2816145941978162,1.0,0.28161459419781615,-0.9595276026956178,1.0,0.181739915485702,1.0,1.0,1.0,1.0
0.0,0.0,0.0,-0.9954838259177148,0.0949313032472898,1.0,-0.09493130324728986,-0.9954838259177148,1.0,0.0,0.0,0.0,0.9394737121227714,0.0,1.0,1.0,0.0
0.6764126129109312,0.736522896517825,1.0,-0.7365228965178251,0.6764126129109311,1.0,0.0,0.0,0.0,0.736522896517825,-0.6764126129109311,1.0,0.5270672887906176,1.0,1.0,0.0,1.0
0.8706464163547948,0.4919093592203276,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4919093592203274,-0.8706464163547949,1.0,0.327401729480828,1.0,0.0,0.0,1.0
0.5424654477219342,0.8400781142416707,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8400781142416704,-0.5424654477219346,1.0,0.6349818801220045,1.0,0.0,0.0,1.0
0.989215926072126,0.14646450629850916,1.0,0.0,0.0,0.0,-0.989215926072126,-0.14646450629850924,1.0,0.14646450629850918,-0.989215926072126,1.0,0.09357883013160762,1.0,0.0,1.0,1.0
0.0,0.0,0.0,-0.3933607358809825,0.9193842131922714,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2573752945274582,0.0,1.0,0.0,0.0
0.3903207103871975,0.920678957640954,1.0,-0.9206789576409539,0.3903207103871978,1.0,0.0,0.0,0.0,0.9206789576409538,-0.3903207103871979,1.0,0.744728262141317,1.0,1.0,0.0,1.0
0.9869333347162359,0.1611291184916319,1.0,0.0,0.0,0.0,-0.9869333347162359,-0.1611291184916319,1.0,0.1611291184916314,-0.9869333347162359,1.0,0.103027115135778,1.0,0.0,1.0,1.0
0.0,0.0,0.0,-0.7831287913496502,0.621859546971208,1.0,-0.6218595469712084,-0.7831287913496499,1.0,0.7831287913496499,-0.6218595469712085,1.0,0.5727549336849691,0.0,1.0,1.0,1.0
0.8690250341049564,0.49476811750443195,1.0,-0.4947681175044318,0.8690250341049565,1.0,-0.8690250341049565,-0.4947681175044317,1.0,0.0,0.0,0.0,0.3294940100771908,1.0,1.0,1.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7599775027351191,-0.6499493790569324,1.0,0.549580162441616,0.0,0.0,0.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,-0.9333561815090331,-0.3589515823044618,1.0,0.0,0.0,0.0,0.23373136735397082,0.0,0.0,1.0,0.0
0.0,0.0,0.0,-0.4984391303461727,0.8669246987713242,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3321865256860297,0.0,1.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,-0.9881836030684533,-0.1532748075407355,1.0,0.0,0.0,0.0,0.09796393816922466,0.0,0.0,1.0,0.0
